Rank	Gram	Name	RankF	RefF	CandF	Recall	Precision	F1
3243	4704	mann▁	57	42	14	0.225	0.642857	0.333333
3244	4579	privaten▁	57	2	-1	0	1	0
3245	1476	entschei	57	3	2	0	0	0
3246	4584	vorhanden▁	57	5	2	0	0	0
3247	3192	west	57	23	2	0.0869565	1	0.16
3248	4563	Zustimmung▁	57	2	6	0.5	0.166667	0.25
3249	4568	Dire	57	9	10	0.444444	0.388889	0.414815
3250	4527	starke▁	57	2	1	0.5	1	0.666667
3251	4544	Agenda▁	57	4	1	0.25	1	0.4
3252	1624	bung▁	57	6	2	0	0	0
3253	4747	technischen▁	57	2	2	0.5	0.5	0.5
3254	4576	schwierig▁	57	7	12	0.714286	0.5	0.588235
3255	4567	hinweisen▁	57	1	1	0	0	0
3256	937	forma	57	5	5	0.2	0.2	0.2
3257	3338	Medi	57	7	5	0.285714	0.4	0.333333
3258	5375	acht▁	57	11	4	0.272727	0.75	0.4
3259	6947	bemer	57	7	3	0.142857	0.333333	0.2
3260	4836	Fran	57	7	7	0.428571	0.416667	0.422535
3261	4875	Bild	57	3	4	0.333333	0.25	0.285714
3262	1541	fte▁	57	17	2	0.0588235	0.5	0.105263
3263	4571	Bild▁	57	11	10	0.545455	0.625	0.582524
3264	2687	digung▁	57	8	9	0.5	0.428571	0.461538
3265	4752	entsprechend▁	57	2	2	0.5	0.5	0.5
3266	4023	ES	57	2	-1	0	1	0
3267	4565	anderes▁	57	6	6	0.333333	0.333333	0.333333
3268	4566	übernehmen▁	57	3	4	0.333333	0.25	0.285714
3269	4564	Abschluss▁	57	2	3	0.5	0.333333	0.4
3270	1688	gien▁	57	-1	6	0	0	0
3271	4219	ater▁	57	14	15	0.571429	0.533333	0.551724
3272	4580	Erfahrungen▁	57	4	4	0.5	0.5	0.5
3273	694	bie	57	2	-1	0	1	0
3274	4578	Wiederauf	57	-1	3	0	0	0
3275	4468	laden▁	57	3	1	0	0	0
3276	2239	nor	57	2	-1	0	1	0
3277	1364	lossen▁	57	6	6	0.166667	0.166667	0.166667
3278	4570	Medien▁	57	15	21	0.933333	0.666667	0.777778
3279	3629	zin	57	31	5	0.0645161	0.4	0.111111
3280	1561	sitz	57	11	6	0.0909091	0.166667	0.117647
3281	4572	Preise▁	57	1	1	1	1	1
3282	5284	klass	57	8	7	0.125	0.142857	0.133333
3283	7086	IC	57	2	1	0.5	1	0.666667
3284	3694	krise▁	57	-1	1	0	0	0
3285	1152	Menschen	57	5	5	0.4	0.375	0.387097
3286	4640	Zentralbank▁	56	-1	1	0	0	0
3287	7067	ry▁	56	12	6	0.166667	0.3	0.214286
3288	4645	geleistet▁	56	1	4	1	0.25	0.4
3289	5940	hy	56	7	3	0.285714	0.75	0.413793
3290	4600	unbedingt▁	56	2	1	0	0	0
3291	6290	spa	56	30	2	0.0344828	0.5	0.0645161
3292	660	om▁	56	5	-1	0	1	0
3293	2656	Vertre	56	2	5	0	0	0
3294	5503	Mindest	56	1	1	0	0	0
3295	5271	Ferien	56	5	2	0.2	0.5	0.285714
3296	4627	nächste▁	56	4	12	0.25	0.0909091	0.133333
3297	4630	Gesetz▁	56	8	9	0.5	0.5	0.5
3298	7082	Mau	56	4	7	0.5	0.285714	0.363636
3299	4607	genannt▁	56	6	8	0.166667	0.125	0.142857
3300	609	staaten▁	56	1	3	1	0.333333	0.5
3301	5948	Bran	56	10	5	0.3	0.75	0.428571
3302	7426	sn	56	4	6	0	0	0
3303	4628	paar▁	56	6	5	0.166667	0.2	0.181818
3304	2970	legung▁	56	2	1	0	0	0
3305	7251	fluss	56	3	4	0.666667	0.5	0.571429
3306	4711	Don	56	42	41	0.857143	0.897436	0.876827
3307	3102	ws▁	56	6	7	0.166667	0.142857	0.153846
3308	2648	Kenn	56	9	1	0.0625	1	0.117647
3309	2647	üh	56	9	12	0	0	0
3310	1221	zun	56	2	4	0	0	0
3311	4602	daraus▁	56	5	2	0	0	0
3312	4150	hält	56	2	6	0	0	0
3313	4625	Meinungs	56	1	-1	0	1	0
3314	915	sä	56	11	6	0	0	0
3315	4638	Leider▁	56	-1	2	0	0	0
3316	1185	kunft▁	56	6	9	0.166667	0.111111	0.133333
3317	4790	liber	56	-1	2	0	0	0
3318	4595	kam▁	56	16	10	0.25	0.4	0.307692
3319	4624	Person▁	56	15	11	0.466667	0.65	0.543284
3320	3274	brei	56	11	3	0.0909091	0.333333	0.142857
3321	705	tz▁	56	4	8	0	0	0
3322	4268	60▁	56	10	8	0.8	1	0.888889
3323	3591	wissenschaft	56	1	5	0	0	0
3324	4608	Reaktion▁	56	4	6	0.75	0.5	0.6
3325	3281	enor	56	5	1	0	0	0
3326	4598	jungen▁	56	7	7	0.428571	0.428571	0.428571
3327	6414	arch	56	2	9	0	0	0
3328	4597	Zur▁	56	5	1	0	0	0
3329	5678	Defizi	56	-1	1	0	0	0
3330	4839	Zer	56	3	8	0	0	0
3331	2437	net	56	4	-1	0	1	0
3332	5651	1,	56	15	15	0.916667	0.954545	0.935223
3333	4899	industrie▁	56	-1	4	0	0	0
3334	4610	mag▁	56	7	1	0	0	0
3335	3009	ständigen▁	56	1	-1	0	1	0
3336	5867	dik	56	-1	2	0	0	0
3337	4642	reagieren▁	56	4	2	0	0	0
3338	1767	ßen	56	4	4	0	0	0
3339	2014	Tex	56	5	4	0.8	1	0.888889
3340	2645	häu	56	12	5	0.0833333	0.2	0.117647
3341	4832	Apart	56	4	4	0	0	0
3342	4325	schung▁	56	5	13	0.6	0.230769	0.333333
3343	5016	mobil	56	6	8	0.166667	0.125	0.142857
3344	1265	mm▁	56	7	4	0	0	0
3345	1941	Fisch	56	1	2	0	0	0
3346	6368	Bahn	56	17	8	0.1875	0.375	0.25
3347	4603	beste▁	56	6	7	0.333333	0.285714	0.307692
3348	4641	Risiken▁	56	1	1	1	1	1
3349	4637	relativ▁	56	2	1	0.5	1	0.666667
3350	2596	teilt▁	56	7	1	0	0	0
3351	6153	Gast	56	4	-1	0	1	0
3352	7803	zon	56	8	2	0	0	0
3353	2395	licherweise▁	56	1	4	0	0	0
3354	4618	Umfang▁	56	1	1	1	1	1
3355	1467	sicht▁	55	4	4	0	0	0
3356	7611	nische▁	55	6	2	0.166667	0.5	0.25
3357	3761	dest	55	4	4	0.25	0.25	0.25
3358	2854	Win	55	22	19	0.666667	0.75	0.705882
3359	7492	ff▁	55	4	1	0	0	0
3360	5399	ärm	55	4	2	0	0	0
3361	4659	inzwischen▁	55	6	2	0	0	0
3362	6463	Stimm	55	9	4	0.111111	0.25	0.153846
3363	3329	illeg	55	4	4	0.75	0.75	0.75
3364	1895	luss	55	12	4	0.0833333	0.25	0.125
3365	1272	sei	55	2	1	0	0	0
3366	2161	ständig▁	55	5	3	0.4	0.666667	0.5
3367	4769	Systems▁	55	1	-1	0	1	0
3368	2796	kar	55	20	5	0.25	1	0.4
3369	4354	gewählt▁	55	7	5	0.416667	0.6	0.491803
3370	6128	Asyl	55	10	11	1	0.909091	0.952381
3371	1277	räge▁	55	1	2	0	0	0
3372	4672	Zudem▁	55	9	9	0.555556	0.555556	0.555556
3373	4666	Augen	55	4	3	0	0	0
3374	3309	reib	55	2	1	0	0	0
3375	4733	mün	55	1	-1	0	1	0
3376	4021	lauf▁	55	-1	7	0	0	0
3377	4698	märkte▁	55	1	2	1	0.5	0.666667
3378	4694	Fälle▁	55	9	12	0.555556	0.416667	0.47619
3379	4696	Liefer	55	2	7	0.5	0.142857	0.222222
3380	3082	gro	55	-1	2	0	0	0
3381	2317	Kur	55	6	1	0.166667	1	0.285714
3382	1353	ktionen▁	55	1	4	0	0	0
3383	3474	barkeit▁	55	1	-1	0	1	0
3384	4837	Voll	55	2	-1	0	1	0
3385	3116	kurz	55	1	4	1	0.25	0.4
3386	2227	wand	55	7	6	0.142857	0.166667	0.153846
3387	3392	ters▁	55	10	-1	0	1	0
3388	4690	notwendigen▁	55	2	4	1	0.5	0.666667
3389	4661	versorgung▁	55	3	1	0	0	0
3390	4728	Reserv	55	6	3	0.166667	0.333333	0.222222
3391	2963	oben▁	55	6	7	0	0	0
3392	4693	positive▁	55	3	2	0.333333	0.5	0.4
3393	7014	Kontroll	55	5	2	0.2	0.5	0.285714
3394	4433	anders▁	55	7	5	0.428571	0.6	0.5
3395	4681	Überzeugung▁	55	1	2	1	0.5	0.666667
3396	4526	Temp	55	4	6	0.5	0.375	0.428571
3397	5120	zö	55	6	6	0.166667	0.2	0.181818
3398	3433	ätz	55	8	9	0.375	0.333333	0.352941
3399	4692	Entwicklungsländern▁	55	-1	1	0	0	0
3400	5380	ID	55	1	4	1	0.166667	0.285714
3401	7478	verste	55	11	5	0.0909091	0.2	0.125
3402	7827	Tal	55	9	9	0.444444	0.444444	0.444444
3403	4685	Programms▁	55	4	3	0.5	0.666667	0.571429
3404	4671	vorgesehen▁	55	1	3	0	0	0
3405	6184	Erwä	55	-1	2	0	0	0
3406	2806	gebie	55	4	6	0.25	0.166667	0.2
3407	2690	Sitz	55	7	2	0	0	0
3408	4986	Bon	55	3	1	0	0	0
3409	5360	Verteidig	55	5	4	0.4	0.5	0.444444
3410	4855	leiten▁	55	2	4	0	0	0
3411	4683	vollen▁	55	5	3	0.2	0.333333	0.25
3412	4326	aren▁	55	3	2	0	0	0
3413	995	Richt	55	5	4	0.2	0.25	0.222222
3414	4691	gewährleistet▁	55	-1	2	0	0	0
3415	4912	24	55	6	8	0.833333	0.766667	0.798611
3416	4700	absolut▁	55	3	2	0.666667	1	0.8
3417	4663	Verträge▁	55	-1	2	0	0	0
3418	4684	Meer▁	55	6	6	0.666667	0.666667	0.666667
3419	4697	vernünf	55	2	1	0	0	0
3420	4699	Standards▁	55	4	1	0.25	1	0.4
3421	7823	Well	55	3	6	0.666667	0.333333	0.444444
3422	2750	stabil	55	2	2	1	1	1
3423	720	uss	55	8	10	0.142857	0.1	0.117647
3424	4701	Infrastruktur▁	55	2	3	1	0.666667	0.8
3425	4759	ausreichend▁	54	3	3	0.333333	0.333333	0.333333
3426	4758	Hintergrund▁	54	4	3	0.25	0.333333	0.285714
3427	5204	ermu	54	3	3	0.666667	0.666667	0.666667
3428	4867	zeugen▁	54	4	11	0.25	0.111111	0.153846
3429	4760	Ordnung▁	54	1	2	0	0	0
3430	7697	arbeits	54	1	1	1	1	1
3431	7024	programme▁	54	-1	1	0	0	0
3432	955	ort▁	54	11	5	0	0	0
3433	211	ies	54	3	7	0	0	0
3434	4734	Materi	54	6	2	0.333333	1	0.5
3435	5648	Test	54	14	9	0.428571	0.666667	0.521739
3436	7077	viert	54	4	10	0.75	0.3	0.428571
3437	4678	nehmer	54	3	3	0	0	0
3438	5102	komplex	54	3	3	1	1	1
3439	4749	jährigen▁	54	11	12	0.0909091	0.0833333	0.0869565
3440	3050	Teil	54	6	2	0.166667	0.5	0.25
3441	4775	2-	54	6	6	0.666667	0.8	0.727273
3442	7631	5-	54	6	6	0.833333	0.833333	0.833333
3443	4682	bilden▁	54	-1	3	0	0	0
3444	3759	ruhi	54	1	1	1	1	1
3445	5551	AD	54	16	1	0	0	0
3446	2180	aufen▁	54	5	9	0.4	0.1875	0.255319
3447	4748	Regelung▁	54	-1	1	0	0	0
3448	4715	Zeiten▁	54	7	2	0.142857	0.5	0.222222
3449	7975	wasser	54	2	4	0	0	0
3450	4751	Worten▁	54	-1	4	0	0	0
3451	4754	Verpflichtung▁	54	2	2	0	0	0
3452	4753	verfolgt▁	54	1	-1	0	1	0
3453	5197	Af	54	18	6	0.166667	0.5	0.25
3454	4755	Verwaltung▁	54	6	1	0	0	0
3455	5296	erer▁	54	11	4	0.0909091	0.25	0.133333
3456	4717	14▁	54	5	2	0.4	1	0.571429
3457	2980	igen	54	11	7	0.363636	0.571429	0.444444
3458	4756	Dokument▁	54	2	3	0.5	0.333333	0.4
3459	5461	Zoll	54	1	-1	0	1	0
3460	3829	ierenden▁	54	4	2	0.25	0.5	0.333333
3461	4729	Anteil▁	54	1	1	0	0	0
3462	1270	dt▁	54	16	2	0.0625	0.5	0.111111
3463	4799	mitglie	54	4	-1	0	1	0
3464	1225	stan	54	1	1	0	0	0
3465	1838	Instru	54	1	-1	0	1	0
3466	6525	Kä	54	6	8	0	0	0
3467	1102	Kin	54	6	3	0.166667	0.333333	0.222222
3468	4745	Berichte▁	54	4	8	0.25	0.125	0.166667
3469	3275	pun	54	2	2	0	0	0
3470	3122	minister▁	54	6	4	0	0	0
3471	3438	Erzeu	54	1	3	1	0.333333	0.5
3472	4770	Pap	54	53	36	0.486395	0.752688	0.590927
3473	5699	Bud	54	1	1	0	0	0
3474	5343	plan▁	54	5	10	0.4	0.166667	0.235294
3475	3634	chern▁	54	2	3	0.5	0.333333	0.4
3476	291	hal	54	17	5	0	0	0
3477	1555	mä	54	4	7	0	0	0
3478	5842	Sc	54	16	-1	0	1	0
3479	3992	istischen▁	54	2	-1	0	1	0
3480	6914	zy	54	1	2	1	0.5	0.666667
3481	917	Gemein	54	21	14	0.210526	0.384615	0.272109
3482	4710	Den▁	54	4	1	0	0	0
3483	4940	hängt▁	53	3	5	0.333333	0.2	0.25
3484	6754	Nahrungsmittel	53	-1	5	0	0	0
3485	5389	entsp	53	2	3	0	0	0
3486	4811	Zahlen▁	53	6	8	0.833333	0.625	0.714286
3487	2870	Sub	53	1	3	0	0	0
3488	3569	defin	53	1	1	1	1	1
3489	4822	abgelehnt▁	53	-1	2	0	0	0
3490	4817	wünsche▁	53	1	1	0	0	0
3491	4801	Aufgaben▁	53	4	2	0.5	1	0.666667
3492	6927	LE	53	-1	1	0	0	0
3493	3958	Regierungs	53	9	3	0.222222	0.666667	0.333333
3494	4784	reduz	53	6	7	0.5	0.416667	0.454545
3495	4773	Nutzen▁	53	1	3	0	0	0
3496	4793	Mitteilung▁	53	2	-1	0	1	0
3497	4782	zuvor▁	53	5	-1	0	1	0
3498	5419	verschieden	53	2	-1	0	1	0
3499	7091	Fri	53	11	9	0.272727	0.3125	0.291262
3500	4757	Treffen▁	53	5	9	0.4	0.222222	0.285714
3501	7662	halb	53	4	7	0.75	0.428571	0.545455
3502	4977	mäch	53	4	5	0.25	0.2	0.222222
3503	4714	Tur	53	15	7	0.333333	0.75	0.461538
3504	4889	Elekt	53	2	2	0.5	0.5	0.5
3505	4806	rechts▁	53	3	-1	0	1	0
3506	6440	ness	53	3	7	0.666667	0.333333	0.444444
3507	4808	Problemen▁	53	1	-1	0	1	0
3508	5831	typ	53	3	2	0	0	0
3509	2948	tere▁	53	8	7	0.25	0.285714	0.266667
3510	1581	essen▁	53	9	6	0.333333	0.5	0.4
3511	5482	Get	53	1	6	0	0	0
3512	6955	genau	53	7	2	0.285714	1	0.444444
3513	4774	jahr	53	6	10	0	0	0
3514	4814	usw.▁	53	1	-1	0	1	0
3515	6438	mittler	53	5	1	0	0	0
3516	478	nah	53	9	3	0.222222	0.666667	0.333333
3517	4632	steigen▁	53	5	3	0.2	0.333333	0.25
3518	1478	komp	53	3	4	0.333333	0.166667	0.222222
3519	4803	besseren▁	53	2	-1	0	1	0
3520	2029	Fun	53	8	8	0.625	0.625	0.625
3521	1985	erweise▁	53	6	4	0.333333	0.5	0.4
3522	3435	ausreich	53	-1	2	0	0	0
3523	7623	PC	53	2	-1	0	1	0
3524	4617	Spei	53	1	1	1	1	1
3525	4789	Stunden▁	53	15	15	0.733333	0.733333	0.733333
3526	3605	stellte▁	53	7	13	0.285714	0.153846	0.2
3527	4796	gewinnen▁	53	9	7	0.333333	0.428571	0.375
3528	4792	Einhaltung▁	53	4	3	0.25	0.333333	0.285714
3529	4776	2.▁	53	3	5	0.666667	0.4	0.5
3530	4781	dagegen▁	53	1	-1	0	1	0
3531	6276	Chi	53	13	18	0.541667	0.388889	0.452736
3532	2200	gend	53	6	1	0	0	0
3533	5125	Mü	53	11	7	0.272727	0.428571	0.333333
3534	5191	io▁	53	3	6	0.333333	0.166667	0.222222
3535	6068	Profi	53	5	4	0	0	0
3536	4798	konstru	53	2	1	0.5	1	0.666667
3537	4809	Mut▁	53	2	-1	0	1	0
3538	373	oh	53	8	8	0.5	0.5	0.5
3539	5200	Roh	53	1	1	0	0	0
3540	4777	Ohne▁	53	4	2	0.5	1	0.666667
3541	4903	getroffen▁	52	4	7	0.25	0.166667	0.2
3542	2525	eigent	52	1	2	0	0	0
3543	4865	Überprüfung▁	52	2	2	0	0	0
3544	7284	stro	52	2	1	0	0	0
3545	5065	25	52	4	3	0.75	1	0.857143
3546	4890	verlieren▁	52	6	7	0.625	0.5	0.555556
3547	4850	weite▁	52	3	-1	0	1	0
3548	4894	Leistungen▁	52	1	-1	0	1	0
3549	2969	teri	52	11	2	0.0909091	0.5	0.153846
3550	3238	stärk	52	1	4	1	0.25	0.4
3551	1599	Verhand	52	1	1	0	0	0
3552	4870	ausgestattet▁	52	2	3	0	0	0
3553	4911	RO	52	-1	1	0	0	0
3554	7257	AC	52	10	10	0.888889	0.888889	0.888889
3555	1190	kur	52	4	5	0	0	0
3556	6155	Hän	52	8	7	0.375	0.428571	0.4
3557	1076	stitu	52	2	5	0	0	0
3558	2512	Lie	52	6	2	0	0	0
3559	3041	gre	52	3	1	0	0	0
3560	5787	195	52	2	1	0.5	1	0.666667
3561	2448	priv	52	1	-1	0	1	0
3562	4880	niemals▁	52	3	3	0.333333	0.333333	0.333333
3563	4843	damals▁	52	10	5	0.1	0.25	0.142857
3564	4857	Auswahl▁	52	-1	2	0	0	0
3565	6034	Bru	52	30	7	0.133333	0.583333	0.217054
3566	1753	Flu	52	10	8	0.3	0.333333	0.315789
3567	5127	Letz	52	3	9	0.666667	0.25	0.363636
3568	7886	Stati	52	6	5	0.5	0.6	0.545455
3569	4873	feststellen▁	52	1	3	0	0	0
3570	4882	New▁	52	15	10	0.607143	0.944444	0.73913
3571	5021	197	52	7	6	0.571429	0.7	0.629213
3572	4886	wesentlichen▁	52	1	4	1	0.25	0.4
3573	5099	transpar	52	-1	1	0	0	0
3574	6404	Ökon	52	-1	4	0	0	0
3575	5901	belieb	52	7	2	0	0	0
3576	4876	Monate▁	52	12	7	0.5	0.857143	0.631579
3577	4840	17▁	52	7	6	0.714286	0.833333	0.769231
3578	4848	genannte▁	52	5	3	0	0	0
3579	7458	40	52	7	9	0.857143	0.6875	0.763006
3580	2686	erseits▁	52	1	3	0	0	0
3581	4726	gener	52	2	1	0	0	0
3582	4971	tak	52	5	5	0.2	0.2	0.2
3583	4885	aktuelle▁	52	1	-1	0	1	0
3584	4853	Inhalt▁	52	1	3	1	0.333333	0.5
3585	4892	modernen▁	52	2	1	0.5	1	0.666667
3586	4898	genießen▁	52	1	-1	0	1	0
3587	1458	grund	52	2	1	0	0	0
3588	3741	ver▁	52	3	4	0.666667	0.5	0.571429
3589	4887	unterschiedliche▁	52	3	2	0.25	0.5	0.333333
3590	1390	201	52	65	67	0.927419	0.937853	0.932607
3591	4418	W▁	52	12	17	0.863636	0.712121	0.780594
3592	4833	Bar▁	52	1	3	1	0.333333	0.5
3593	4896	Website▁	52	9	11	0.444444	0.363636	0.4
3594	4844	bestimmt▁	52	3	1	0	0	0
3595	2339	fordert▁	52	3	6	0.333333	0.2	0.25
3596	4900	verpflichtet▁	52	9	5	0.333333	0.6	0.428571
3597	4866	Internationalen▁	52	3	2	0.333333	0.5	0.4
3598	1237	fri	52	8	1	0	0	0
3599	4895	positiv▁	52	1	1	0	0	0
3600	4787	bericht▁	52	9	3	0.333333	1	0.5
3601	2048	lig▁	52	10	2	0.1	0.5	0.166667
3602	5108	Stadt	52	20	6	0.0833333	0.333333	0.133333
3603	5329	selben▁	51	6	3	0	0	0
3604	6811	reten▁	51	6	3	0	0	0
3605	5401	Prote	51	8	3	0.25	0.666667	0.363636
3606	3400	tete▁	51	23	7	0.0434783	0.142857	0.0666667
3607	4032	entlich▁	51	4	-1	0	1	0
3608	7081	Blo	51	11	7	0.272727	0.5	0.352941
3609	7221	Golf	51	2	3	0.5	0.25	0.333333
3610	4924	entde	51	8	15	0.5	0.266667	0.347826
3611	288	hab	51	5	4	0.2	0.25	0.222222
3612	3477	neg	51	6	3	0.333333	0.666667	0.444444
3613	3324	Bal	51	5	3	0	0	0
3614	3424	Einwander	51	6	5	0.833333	1	0.909091
3615	2478	ktions	51	13	3	0	0	0
3616	2492	geben	51	3	3	0	0	0
3617	5245	Doppel	51	3	2	0	0	0
3618	2062	Deutsch	51	6	10	0.166667	0.0555556	0.0833333
3619	1027	einfa	51	3	2	0.666667	1	0.8
3620	7854	verwei	51	3	4	0	0	0
3621	6909	sla	51	21	4	0	0	0
3622	4957	Bewertung▁	51	1	4	0	0	0
3623	2250	beru	51	3	1	0	0	0
3624	4942	Eurozone▁	51	-1	1	0	0	0
3625	4816	amerikanische▁	51	6	3	0.333333	0.666667	0.444444
3626	5620	Verwaltungs	51	3	4	0.333333	0.166667	0.222222
3627	1723	stens▁	51	3	5	0	0	0
3628	6952	verhält	51	3	1	0	0	0
3629	4629	kompliz	51	3	4	1	0.75	0.857143
3630	4966	April▁	51	9	12	1	0.8	0.888889
3631	7863	Ste	51	28	19	0.535714	0.823529	0.64915
3632	4950	Sinn▁	51	4	2	0	0	0
3633	3198	wünschen▁	51	1	2	0	0	0
3634	243	wir	51	10	1	0.1	1	0.181818
3635	6037	Rent	51	2	3	0	0	0
3636	6469	kamp	51	20	18	0.3	0.333333	0.315789
3637	4928	Antrag▁	51	4	-1	0	1	0
3638	5143	Stro	51	2	2	0	0	0
3639	4948	freuen▁	51	-1	5	0	0	0
3640	4953	Familien▁	51	13	12	0.923077	1	0.96
3641	4929	Europäer▁	51	1	-1	0	1	0
3642	4764	haus▁	51	12	3	0	0	0
3643	4919	eingehen▁	51	3	1	0.333333	1	0.5
3644	2204	frist	51	2	-1	0	1	0
3645	4939	Richtlinien▁	51	1	1	1	1	1
3646	5573	Massen	51	8	3	0.25	0.666667	0.363636
3647	3781	bür	51	2	2	0	0	0
3648	2679	wander	51	4	4	0	0	0
3649	4923	bewegen▁	51	4	6	0	0	0
3650	4945	passen▁	51	3	1	0	0	0
3651	4918	angeht▁	51	-1	2	0	0	0
3652	4815	ausschuss▁	51	1	1	0	0	0
3653	4920	gehalten▁	51	3	6	0	0	0
3654	4786	ckung▁	51	1	12	0	0	0
3655	4779	einiger▁	51	1	2	1	0.5	0.666667
3656	4934	Entwicklungen▁	51	1	-1	0	1	0
3657	5213	nacht	51	4	5	0.25	0.2	0.222222
3658	5033	zerstör	51	1	3	1	0.333333	0.5
3659	2109	läu	51	4	7	0	0	0
3660	5107	Spezi	51	3	1	0	0	0
3661	4930	Absatz▁	51	1	-1	0	1	0
3662	7094	NE	51	3	3	0.75	0.666667	0.705882
3663	4913	24▁	51	1	1	1	1	1
3664	147	ich	51	3	5	0	0	0
3665	4947	allgemeine▁	51	2	5	0.5	0.2	0.285714
3666	3208	uren▁	51	2	2	0	0	0
3667	1951	ate▁	51	2	2	0	0	0
3668	7152	hoben▁	51	6	8	0	0	0
3669	4965	Korruption▁	51	1	1	1	1	1
3670	4619	handel▁	51	4	7	1	0.571429	0.727273
3671	4949	wesentlich▁	51	2	1	0.5	1	0.666667
3672	3672	mensch	51	5	2	0	0	0
3673	4915	erscheint▁	51	3	-1	0	1	0
3674	3051	zunehmen	51	4	4	0.25	0.25	0.25
3675	725	halb▁	51	6	8	0.333333	0.25	0.285714
3676	3933	On	51	5	-1	0	1	0
3677	6744	Balk	51	1	2	1	0.5	0.666667
3678	5454	A-	51	18	3	0	0	0
3679	4951	derartige▁	51	-1	1	0	0	0
3680	1677	trau	50	8	8	0.125	0.125	0.125
3681	5037	regionale▁	50	3	4	0	0	0
3682	962	lag▁	50	4	1	0	0	0
3683	4994	Nicht▁	50	6	4	0.333333	0.5	0.4
3684	2357	ion	50	12	6	0.0833333	0.166667	0.111111
3685	4845	verwal	50	8	5	0.125	0.25	0.166667
3686	5034	größeren▁	50	5	3	0.4	0.666667	0.5
3687	6356	Offen	50	7	5	0.142857	0.25	0.181818
3688	4998	außer▁	50	4	-1	0	1	0
3689	4996	erleben▁	50	3	5	0.333333	0.2	0.25
3690	5050	November▁	50	4	4	1	1	1
3691	3427	strateg	50	-1	2	0	0	0
3692	4133	tiges▁	50	5	1	0.2	1	0.333333
3693	6643	Tor	50	8	7	0.5	0.583333	0.538462
3694	5459	Rin	50	3	3	0.333333	0.333333	0.333333
3695	5025	Moment▁	50	8	6	0.5	0.666667	0.571429
3696	5137	verläss	50	3	4	0.333333	0.25	0.285714
3697	4958	Konzept▁	50	2	3	0	0	0
3698	7280	eres▁	50	2	3	0	0	0
3699	5023	Mitteln▁	50	2	2	0	0	0
3700	5030	Dateien▁	50	-1	1	0	0	0
3701	5038	Gäste▁	50	2	3	1	0.666667	0.8
3702	5017	folgenden▁	50	3	1	0	0	0
3703	5040	Wahrheit▁	50	4	6	0.75	0.5	0.6
3704	4985	Du▁	50	8	-1	0	1	0
3705	3848	sichern▁	50	4	2	0.25	0.5	0.333333
3706	4988	Prü	50	5	3	0	0	0
3707	5015	hingewiesen▁	50	2	4	0	0	0
3708	5649	Lab	50	3	2	0.333333	0.5	0.4
3709	6920	Mei	50	11	18	0.3	0.176471	0.222222
3710	7052	Beobach	50	1	4	0	0	0
3711	6403	30	50	8	15	0.75	0.428571	0.545455
3712	423	aten▁	50	4	1	0	0	0
3713	5044	Empfehlungen▁	50	1	1	1	1	1
3714	6966	lossen	50	1	9	0	0	0
3715	5994	press	50	1	3	0	0	0
3716	7929	Post	50	13	5	0.153846	0.4	0.222222
3717	5028	Zeitraum▁	50	-1	1	0	0	0
3718	5029	erforderlichen▁	50	1	1	0	0	0
3719	4284	luß▁	50	-1	2	0	0	0
3720	1047	welt	50	3	1	0	0	0
3721	3127	krie	50	2	1	0	0	0
3722	4989	Phase▁	50	2	6	1	0.333333	0.5
3723	4921	gesprochen▁	50	5	5	0	0	0
3724	5036	benötigt▁	50	5	1	0	0	0
3725	5047	Klimawandel▁	50	5	-1	0	1	0
3726	4984	An▁	50	8	-1	0	1	0
3727	5013	Erhöhung▁	50	1	4	0	0	0
3728	3568	ausgew	50	5	3	0.2	0.333333	0.25
3729	5007	lesen▁	50	5	5	0.6	0.6	0.6
3730	5035	Märkte▁	50	4	4	0.75	0.75	0.75
3731	6086	Weiß	50	35	28	0.651515	0.893939	0.753714
3732	5046	vorgeschlagenen▁	50	1	-1	0	1	0
3733	5041	Insel▁	50	2	4	1	0.5	0.666667
3734	5042	Küche▁	50	4	8	0.75	0.428571	0.545455
3735	5045	jeweiligen▁	50	1	-1	0	1	0
3736	5303	spie	50	2	4	1	0.5	0.666667
3737	5945	Ev	50	6	1	0.166667	1	0.285714
3738	3343	lands▁	50	6	4	0	0	0
3739	5026	wollte▁	50	19	11	0.368421	0.636364	0.466667
3740	4780	gegeben	50	-1	2	0	0	0
3741	1621	anischen▁	50	-1	6	0	0	0
3742	4551	Gei	50	2	2	0	0	0
3743	5031	Schulden▁	50	3	7	0.333333	0.142857	0.2
3744	4975	gnissen▁	50	-1	1	0	0	0
3745	4991	Wer▁	50	8	-1	0	1	0
3746	1212	ordnung▁	49	4	2	0	0	0
3747	5106	zunehmend▁	49	2	1	0	0	0
3748	5089	manchmal▁	49	2	3	1	0.666667	0.8
3749	5075	Berlin▁	49	4	6	0.75	0.5	0.6
3750	866	trag▁	49	3	1	0	0	0
3751	6868	streb	49	3	1	0	0	0
3752	6634	vier	49	5	2	0	0	0
3753	1295	eist	49	6	8	0	0	0
3754	5084	solcher▁	49	4	2	0	0	0
3755	1931	Is	49	18	11	0.588235	0.909091	0.714286
3756	3242	nungen▁	49	3	4	0.333333	0.25	0.285714
3757	5096	entsprechende▁	49	1	-1	0	1	0
3758	5032	lernen▁	49	3	3	0.333333	0.333333	0.333333
